,strain,stest,rtrain,rtest
0,0.12751040239633973,0.2342855187781418,0.14886945652130187,0.30821746785956133
1,0.10728989378308056,0.23971100697548142,0.1157316782720295,0.28062704422224477
2,0.14284851867356518,0.35446000274921524,0.10412999691146678,0.25595419454842316
3,0.14910394844538222,0.30831442512579543,0.15675618478017259,0.31130139291243064
4,0.11643713561144602,0.2847725022956525,0.12180778573370125,0.2799041347538067
5,0.12316806724963344,0.2859069820664372,0.12921114354359528,0.27389673301085377
6,0.15600732986395124,0.31639392098565644,0.14155775427844297,0.33017015627949964
7,0.1287607036234178,0.285080308539039,0.13024786220564888,0.3202442186608655
8,0.11591071359924655,0.24538213869242265,0.14909731600262488,0.3265642644957359
9,0.10467112536991593,0.2508779998431385,0.13167901600743845,0.3023461790930322
10,0.1285912098508315,0.27700311222223817,0.11389625505644953,0.24072318405629703
11,0.12312042836264787,0.25999599058652756,0.09727531835796219,0.2191013206010609
12,0.13745031630188956,0.3489737742025496,0.15312406751697852,0.38013874438118916
13,0.11022908398887997,0.2557737210858016,0.08519240723999094,0.20779096531476526
14,0.12272567183255147,0.26336002861763486,0.1272505621315917,0.292147211417894
15,0.13384014997430002,0.2818005231971462,0.12705564219236185,0.2991649033104233
16,0.11938670439867262,0.25166680720993273,0.11470395454589295,0.2586761443026633
17,0.11493693447707615,0.29610466213183406,0.1143887673111696,0.30519506437587957
18,0.14582009577967792,0.3063045802769421,0.10618605494303363,0.22645645976781284
19,0.12866647134155626,0.2924260776942117,0.1353256349935582,0.29979829944476993
20,0.13188939847279882,0.2583721100167765,0.1338248969450445,0.29386157603243757
21,0.13175142335091816,0.3234250147712829,0.14682778027524993,0.2973200447229069
22,0.09988948712112229,0.23068772424934253,0.12171779694873451,0.28362768628235246
23,0.16849036624597483,0.28486627948664917,0.18210540368921488,0.3441922806763822
24,0.1274054570225927,0.27341143178346133,0.1392738820182896,0.32679413428630905
25,0.11788951232146551,0.2722166309824787,0.09546261021153987,0.22890259152182682
26,0.10095828414601936,0.25366864060698335,0.09716071524549294,0.22424080392600337
27,0.1555142694200828,0.3367436687248639,0.14364724800446227,0.3285715363887864
28,0.14001282754605932,0.30701059550824744,0.09516735912215289,0.20950921454739785
29,0.12053229204979768,0.27887388623246234,0.13113613343574781,0.2620328872067198
30,0.14360403973903535,0.2738215053028811,0.13137190208864216,0.26195929110591537
31,0.1464737515154863,0.2902949902501505,0.12840191465141138,0.29639908889449995
32,0.11447844596030343,0.28456965783945776,0.1592928247928849,0.39090671258405296
33,0.12686530596469076,0.29408292181821927,0.10269621334403303,0.28857032754168616
34,0.12446779266523082,0.2825487568729311,0.14405084034018495,0.3146077038015584
35,0.10779509895886706,0.21936008622669376,0.15643414324304283,0.32377791859131616
36,0.14382360145619227,0.28799788256375214,0.11028339537439388,0.2309982996741778
37,0.13515925914455987,0.3071575362728991,0.12331847850312859,0.26870566224542175
38,0.15644462780153992,0.2864224083316433,0.13640396154340134,0.2752721027568531
39,0.13793921386319757,0.2761235492247978,0.11453343833753372,0.2502361951981776
40,0.11739800596068202,0.2770510807302997,0.11773815543881316,0.2719995409757296
41,0.12028257047432134,0.25004859523753076,0.09937627321856778,0.2288841671753271
42,0.14619137480696368,0.3098197651597708,0.1261634258343136,0.2746534337404058
43,0.13428821762415027,0.26859852746944973,0.10002632361246397,0.20631849833556976
44,0.15501322404559664,0.34918442105353215,0.145068011425428,0.2990284279436274
45,0.11897001576506383,0.2393579581284611,0.1530696904480699,0.34602088131505965
46,0.12378443105781702,0.2203818061724253,0.1336788125464551,0.2864065412614376
47,0.13654337169778366,0.2715055693013639,0.13592347142768463,0.3199549865699546
48,0.14381216190659768,0.29901401895196683,0.11228806267705418,0.25147482679347954
49,0.13412556426664213,0.2705029259732842,0.1449817533880169,0.28805047677885676
